0.054232806
0.5299762
0.6785205
0.6671711
0.82638824
0.7701547
0.89708894
0.7602236
0.76552474
0.7325201
0.7168006
0.7820733
0.78901845
0.81801546
0.86417896
0.87236893
0.9074234
0.87797236
0.91014355
0.82364446
0.73126256
0.78226113
0.93542355
0.88159376
0.9139307
0.8230659
0.6453818
0.92095786
0.93914384
0.8912575
0.7793964
0.66515726
0.936408
0.797207
0.8370216
0.94243616
0.08376993
0.8960379
0.8867647
0.89602613
0.84547275
0.92132163
0.9473348
0.7652673
0.76778525
0.9352438
0.9519231
0.94849396
0.89323026
0.93944114
0.85064447
0.49224135
0.8614214
0.8845815
0.88060635
0.7646913
0.9383446
0.61083955
0.88230217
0.87524
0.184437
0.8729452
0.9663025
0.23853941
0.0
0.7526774
0.6662814
0.9321965
0.20163488
0.7787751
0.6765223
0.9535428
0.932131
0.86910063
0.90802115
0.9116418
0.7865664
0.94515777
0.92841256
0.7009901
0.79329157
0.87856233
0.8717132
0.6268657
0.61188555
0.8718544
0.61695063
0.8307261
0.8450543
0.21518272
0.8528628
0.8415439
0.746844
0.8520404
0.8883868
0.70152235
0.18816893
0.71217436
0.5344435
0.9323091
0.36564374
0.88087565
0.8657948
0.6921869
0.78559583
0.4982097
0.06439245
0.32686722
0.7865273
0.3357948
0.7885755
0.7846761
0.33968657
0.76350856
0.77602196
0.42143428
0.88777626
0.7605513
0.6690299
0.8168825
0.700383
0.7994962
0.7454588
0.8376729
0.8604651
0.71596515
0.89902633
0.7432048
0.82188207
0.90119374
0.8610662
0.5557
0.06639491
0.4838085
0.95560366
0.69789654
0.58942103
0.87644887
0.80929154
0.90192145
0.5379248
0.9221948
0.90675944
0.91744494
0.06494907
0.93493974
0.85797733
0.7631659
0.64795256
0.8641535
0.93339217
0.8555353
0.8540565
0.49052504
0.79174685
0.82755584
0.90050936
0.8915145
0.6883117
0.8473304
0.8506155
0.9045204
0.7627781
0.8499117
0.917542
0.91403544
0.026839297
0.0
0.1067757
0.61570495
0.17667238
0.83487856
0.072686896
0.90336436
0.61951756
0.8128855
0.85190976
0.9014915
0.7532787
0.09470752
0.34808454
0.62357414
0.5987842
0.8464286
0.66612774
0.0146604935
0.0
0.41377497
0.13551402
0.4457338
0.42220354
0.24265505
0.24200279
0.28714678
0.16385542
0.18410596
0.43414634
0.26535088
0.76062787
0.49649534
0.49402392
0.6835338
0.0
0.56659466
0.56536794
0.61803406
0.06542751
0.0
0.6226321
0.0054945056
0.805501
0.23723723
0.1109375
0.85025126
0.69407266
0.37880632
0.021253081
0.5247059
0.055415615
0.5532178
0.24114285
0.8454364
0.2741021
0.0
0.0
0.23496504
0.05211111
0.0072972216
0.7990815
0.0
0.6120233
0.15868263
0.0
0.42339832
0.0
0.8037383
0.55186725
0.0413343
0.0011627907
0.0
0.28914285
0.0
0.34740546
0.30942336
0.29130435
0.6966019
0.24847251
0.76380366
0.19601507
0.14576803
0.47483382
0.40771812
0.015259173
0.16897081
0.0
0.0
0.23526876
0.70229006
0.0
0.0
0.4588104
0.33156967
0.8354898
0.6257862
0.6258278
0.0
0.35490423
0.15721925
0.8730905
0.030434059
0.86252046
0.022371065
0.4114114
0.104429595
0.31610942
0.33899504
0.0
0.0
0.27689594
0.15391791
0.0
0.0
0.24480875
0.1120953
0.59215015
0.38962767
0.5725542
0.03613761
0.486626
0.14159292
0.030837424
0.0
0.88169014
0.08348794
0.7867353
0.10468384
0.27438018
0.0
0.31374606
0.0
0.03723404
0.009756098
0.48615918
0.4935065
0.85188633
0.083561845
0.014302989
0.0
0.11508842
0.24968633
0.65801764
0.018214935
0.88545686
0.3802533
0.8364231
0.7846193
0.87116563
0.0
0.47053573
